1692439559496976,-0.008333
1692439559506975,-0.018333
1692439559516975,0.010833
1692439559526975,-0.018333
1692439559536975,0.03
1692439559546975,-0.009167
1692439559556976,0.01
1692439559566976,0.000833
1692439559576976,0.010833
1692439559586976,-0.009167
1692439559597045,0.02
1692439559606975,-0.028333
1692439559616976,0.000833
1692439559626977,-0.018333
1692439559636976,0.020833
1692439559646976,-0.029167
1692439559656975,-0.009167
1692439559666976,0.000833
1692439559676976,-0.009167
1692439559686975,-0.009167
1692439559696975,-0.018333
1692439559706976,0.000833
1692439559716976,-0.028333
1692439559726976,-0.018333
1692439559736976,0.000833
1692439559746976,-0.018333
1692439559756976,0.000833
1692439559766976,0.010833
1692439559776976,-0.009167
1692439559786975,0.010833
1692439559796977,0.01
1692439559806976,0.010833
1692439559816976,0.0
1692439559826975,-0.009167
1692439559836975,0.01
1692439559847032,0.01
1692439559856996,0.010833
1692439559866977,0.020833
1692439559876976,0.010833
1692439559887006,0.001667
1692439559896984,-0.009167
1692439559906976,0.01
1692439559916976,0.010833
1692439559926976,0.010833
1692439559936977,-0.009167
1692439559946976,0.000833
1692439559956976,-0.018333
1692439559966976,-0.009167
1692439559976976,0.010833
1692439559986975,-0.009167
1692439559996976,-0.018333
1692439560006976,-0.009167
1692439560016976,0.010833
1692439560026976,-0.018333
1692439560036976,-0.009167
1692439560046976,0.020833
1692439560056990,-0.019167
1692439560066976,-0.028333
1692439560076976,0.010833
1692439560086976,0.010833
1692439560097045,0.001667
1692439560106977,0.010833
1692439560116975,-0.018333
1692439560126976,-0.009167
1692439560136976,-0.009167
1692439560147116,-0.009167
1692439560156977,-0.009167
1692439560166976,0.000833
1692439560176976,-0.009167
1692439560186975,-0.009167
1692439560196975,0.04
1692439560206976,-0.048333
1692439560216977,-0.028333
1692439560226976,0.010833
1692439560236975,0.000833
1692439560246977,-0.009167
1692439560256977,-0.009167
1692439560266977,0.001667
1692439560276976,-0.028333
1692439560286976,-0.008333
1692439560296976,0.010833
1692439560306975,-0.009167
1692439560316975,0.0
1692439560326976,0.020833
1692439560336976,-0.009167
1692439560347033,-0.009167
1692439560356976,0.000833
1692439560366976,0.020833
1692439560376977,-0.009167
1692439560387003,0.000833
1692439560396984,0.000833
1692439560406976,0.000833
1692439560416976,0.010833
1692439560426976,0.000833
1692439560436976,0.02
1692439560446976,-0.009167
1692439560456975,0.020833
1692439560466978,-0.019167
1692439560476976,-0.009167
1692439560486977,0.020833
1692439560496975,0.010833
1692439560506975,0.010833
1692439560516975,0.01
1692439560526976,-0.009167
1692439560536976,-0.019167
1692439560546975,-0.009167
1692439560556976,0.020833
1692439560566976,-0.009167
1692439560576976,0.020833
1692439560586976,-0.018333
1692439560597046,0.010833
1692439560606976,-0.009167
1692439560616977,-0.029167
1692439560626976,0.01
1692439560636976,0.010833
1692439560646976,0.000833
1692439560656977,0.011667
1692439560666976,0.000833
1692439560677012,0.0
1692439560686976,-0.009167
1692439560696976,0.02
1692439560706976,-0.009167
1692439560716975,-0.009167
1692439560726976,0.02
1692439560736975,0.000833
1692439560746976,0.010833
1692439560756975,-0.008333
1692439560766975,0.02
1692439560776977,0.000833
1692439560786977,-0.008333
1692439560796977,0.000833
1692439560806976,0.000833
1692439560816977,-0.008333
1692439560826977,-0.008333
1692439560836976,-0.009167
1692439560847033,0.000833
1692439560856976,0.010833
1692439560866976,0.000833
1692439560877027,0.000833
1692439560887096,0.010833
1692439560896977,-0.008333
1692439560906976,0.0
1692439560916976,-0.018333
1692439560926975,-0.018333
1692439560936976,0.000833
1692439560946976,0.010833
1692439560956976,0.000833
1692439560966977,0.010833
1692439560976975,-0.018333
1692439560986976,0.000833
1692439560996976,0.000833
1692439561006975,0.000833
1692439561016977,0.010833
1692439561026976,0.000833
1692439561036977,0.01
1692439561046977,-0.019167
1692439561056976,0.000833
1692439561066976,0.010833
1692439561076976,0.011667
1692439561086976,0.000833
1692439561097049,0.010833
1692439561106977,0.010833
1692439561116975,-0.018333
1692439561126975,0.020833
1692439561136977,-0.009167
1692439561147124,-0.009167
1692439561156977,-0.009167
1692439561166976,0.000833
1692439561176976,0.000833
1692439561186975,-0.009167
1692439561196976,0.02
1692439561206976,0.000833
1692439561216975,-0.018333
1692439561226975,0.000833
1692439561236975,0.01
1692439561246975,-0.018333
1692439561256975,0.000833
1692439561266975,-0.009167
1692439561276975,-0.009167
1692439561287003,-0.009167
1692439561296976,0.000833
1692439561306976,0.020833
1692439561316975,0.010833
1692439561326977,-0.009167
1692439561336976,-0.019167
1692439561347032,0.020833
1692439561356975,-0.009167
1692439561366975,0.000833
1692439561376983,0.000833
1692439561387025,-0.009167
1692439561396976,0.000833
1692439561406977,-0.009167
1692439561416975,0.020833
1692439561426975,0.000833
1692439561436977,0.000833
1692439561446975,0.000833
1692439561456975,0.000833
1692439561466976,0.010833
1692439561476975,-0.009167
1692439561486987,0.001667
1692439561496976,0.000833
1692439561506976,0.01
1692439561516977,-0.018333
1692439561526977,-0.019167
1692439561536976,0.010833
1692439561546976,-0.009167
1692439561556975,-0.008333
1692439561566975,0.020833
1692439561576975,0.010833
1692439561586976,0.020833
1692439561597045,0.000833
1692439561606977,-0.009167
1692439561616976,0.000833
1692439561626975,0.000833
1692439561636975,-0.009167
1692439561646977,-0.018333
1692439561656975,0.010833
1692439561666975,0.010833
1692439561676976,-0.009167
1692439561686976,0.02
1692439561696976,-0.009167
1692439561706976,-0.019167
1692439561716975,0.000833
1692439561726976,0.010833
1692439561736976,0.000833
1692439561746976,0.020833
1692439561756975,0.02
1692439561766975,0.000833
1692439561776975,0.01
1692439561786976,0.000833
1692439561796977,0.000833
1692439561806976,-0.009167
1692439561816976,-0.009167
1692439561826975,0.000833
1692439561836976,0.010833
1692439561847033,-0.008333
1692439561856975,0.020833
1692439561866976,-0.009167
1692439561877079,0.01
1692439561886999,0.000833
1692439561896976,-0.028333
1692439561906975,0.04
1692439561916976,-0.018333
1692439561926982,0.010833
1692439561936978,-0.019167
1692439561946976,0.000833
1692439561956976,0.0
1692439561966976,0.010833
1692439561976975,0.020833
1692439561986976,-0.009167
1692439561996975,0.030833
1692439562006975,-0.028333
1692439562016976,0.02
1692439562026975,-0.008333
1692439562036975,-0.009167
1692439562046976,0.000833
1692439562056975,0.02
1692439562066975,0.020833
1692439562076975,0.010833
1692439562086976,0.000833
1692439562097045,0.01
1692439562106977,-0.019167
1692439562116977,0.000833
1692439562126977,-0.018333
1692439562136977,-0.018333
1692439562147116,0.010833
1692439562156976,-0.009167
1692439562166975,0.000833
1692439562176975,0.010833
1692439562186975,0.01
1692439562196976,0.000833
1692439562206977,-0.028333
1692439562216976,0.02
1692439562226977,-0.048333
1692439562236975,0.0
1692439562246976,0.001667
1692439562256976,0.000833
1692439562266977,0.000833
1692439562276976,0.000833
1692439562286976,0.011667
1692439562296975,-0.019167
1692439562306975,-0.009167
1692439562316976,0.02
1692439562326975,0.000833
1692439562336975,0.010833
1692439562347032,0.000833
1692439562356975,0.000833
1692439562366975,0.000833
1692439562377047,-0.029167
1692439562387011,0.000833
1692439562396976,0.000833
1692439562406976,0.000833
1692439562416992,0.010833
1692439562426992,0.010833
1692439562437059,0.010833
1692439562446976,0.01
1692439562456975,0.010833
1692439562466975,0.000833
1692439562476976,0.02
1692439562486975,0.001667
1692439562496976,-0.018333
1692439562506975,0.010833
1692439562516977,-0.018333
1692439562526976,0.000833
1692439562536976,0.010833
1692439562546975,0.01
1692439562556975,0.010833
1692439562566975,-0.019167
1692439562576977,0.0
1692439562586976,-0.009167
1692439562597044,0.010833
1692439562606975,-0.019167
1692439562616990,-0.008333
1692439562626976,0.000833
1692439562636976,-0.018333
1692439562646976,0.02
1692439562656976,0.010833
1692439562666976,-0.009167
1692439562676976,0.000833
1692439562686975,-0.009167
1692439562696976,-0.009167
1692439562706976,-0.009167
1692439562716975,0.01
1692439562726975,0.01
1692439562736976,0.000833
1692439562746975,-0.019167
1692439562756975,0.000833
1692439562766975,0.010833
1692439562776976,0.010833
1692439562786975,-0.008333
1692439562796975,0.000833
1692439562806975,0.000833
1692439562816976,0.0
1692439562826977,-0.009167
1692439562836976,-0.019167
1692439562847032,0.000833
1692439562856977,-0.009167
1692439562866976,0.02
1692439562876975,-0.009167
1692439562886997,0.010833
1692439562896991,-0.028333
1692439562906976,-0.009167
1692439562916977,0.000833
1692439562926977,-0.038333
1692439562936975,0.010833
1692439562946977,-0.028333
1692439562956976,0.000833
1692439562966975,-0.008333
1692439562976975,0.010833
1692439562986975,0.010833
1692439562996976,-0.019167
1692439563006975,0.000833
1692439563016975,-0.019167
1692439563026978,0.010833
1692439563036975,-0.009167
1692439563046975,0.010833
1692439563056976,0.020833
1692439563066975,-0.009167
1692439563076975,0.000833
1692439563086975,0.02
1692439563097046,-0.018333
1692439563106975,-0.019167
1692439563116976,0.000833
1692439563126975,-0.009167
1692439563136977,-0.009167
1692439563147123,0.02
1692439563156975,-0.009167
1692439563166975,0.000833
1692439563176975,0.020833
1692439563186976,-0.029167
1692439563196975,-0.008333
1692439563206976,-0.009167
1692439563216975,-0.009167
1692439563226976,0.010833
1692439563236989,-0.009167
1692439563246976,0.001667
1692439563256977,-0.008333
1692439563266976,-0.009167
1692439563276977,0.000833
1692439563286976,-0.009167
1692439563296977,0.03
1692439563306975,0.001667
1692439563316975,0.020833
1692439563326976,0.010833
1692439563336977,-0.019167
1692439563347034,0.01
1692439563356976,-0.018333
1692439563366977,0.010833
1692439563377052,-0.019167
1692439563387013,-0.018333
1692439563396977,0.02
1692439563406976,0.000833
1692439563416977,-0.009167
1692439563426978,0.01
1692439563436999,-0.008333
1692439563446977,-0.009167
1692439563456977,0.000833
1692439563466975,0.010833
1692439563476976,0.010833
1692439563486977,-0.019167
1692439563496977,-0.008333
1692439563506976,-0.019167
1692439563516976,-0.009167
1692439563526976,-0.018333
1692439563536976,0.010833
1692439563546976,0.010833
1692439563556976,0.02
1692439563566975,0.02
1692439563576976,-0.009167
1692439563586976,0.010833
1692439563597045,-0.008333
1692439563606975,-0.029167
1692439563616976,-0.028333
1692439563626976,-0.019167
1692439563636976,0.020833
1692439563646976,0.000833
1692439563656976,0.020833
1692439563666976,0.010833
1692439563676976,0.010833
1692439563686976,0.000833
1692439563696976,0.000833
1692439563706976,0.02
1692439563716976,-0.038333
1692439563726976,0.02
1692439563736977,0.000833
1692439563746976,-0.008333
1692439563756976,-0.009167
1692439563766976,0.000833
1692439563776976,0.010833
1692439563786976,0.010833
1692439563796975,0.03
1692439563806976,0.000833
1692439563816975,0.000833
1692439563826976,0.01
1692439563836975,-0.029167
1692439563847056,0.010833
1692439563856977,-0.008333
1692439563866975,0.000833
1692439563876976,-0.008333
1692439563887013,-0.009167
1692439563896977,0.020833
1692439563906976,0.010833
1692439563916976,0.010833
1692439563926976,-0.008333
1692439563936991,0.010833
1692439563946977,-0.019167
1692439563956996,0.000833
1692439563966980,0.000833
1692439563976977,-0.028333
1692439563986976,0.02
1692439563996975,0.01
1692439564006976,0.000833
1692439564016975,0.020833
1692439564026975,0.010833
1692439564036976,-0.009167
1692439564046986,0.010833
1692439564056976,0.000833
1692439564066976,-0.009167
1692439564076977,0.010833
1692439564086976,0.010833
1692439564097045,0.0
1692439564106976,0.000833
1692439564116976,0.000833
1692439564126975,-0.019167
1692439564136975,0.020833
1692439564147115,0.000833
1692439564156975,0.01
1692439564166975,0.03
1692439564176975,0.010833
1692439564186975,0.010833
1692439564196975,0.000833
1692439564206976,-0.029167
1692439564216976,-0.009167
1692439564226975,0.010833
1692439564236975,0.01
1692439564246976,0.01
1692439564256976,0.000833
1692439564266977,-0.009167
1692439564276976,0.010833
1692439564286976,0.000833
1692439564296977,-0.019167
1692439564306977,0.020833
1692439564316977,-0.019167
1692439564326976,0.000833
1692439564336976,0.000833
1692439564347033,0.020833
1692439564356976,0.000833
1692439564366976,0.020833
1692439564376985,0.010833
1692439564387042,-0.009167
1692439564396976,0.010833
1692439564406976,0.01
1692439564416976,-0.029167
1692439564426975,0.020833
1692439564436976,-0.008333
1692439564446977,-0.008333
1692439564456976,0.000833
1692439564466976,0.020833
1692439564476975,0.010833
1692439564486976,0.03
1692439564496975,-0.009167
1692439564506976,0.0
1692439564516976,-0.009167
1692439564526976,0.010833
1692439564536976,0.010833
1692439564546976,-0.018333
1692439564556977,-0.008333
1692439564566975,0.02
1692439564576977,0.010833
1692439564586976,-0.008333
1692439564597044,0.010833
1692439564606975,0.010833
1692439564616975,0.001667
1692439564626976,0.020833
1692439564636976,0.000833
1692439564646976,0.010833
1692439564656977,0.020833
1692439564666976,0.02
1692439564676978,0.000833
1692439564686976,0.000833
1692439564696978,0.02
1692439564706977,-0.009167
1692439564716977,0.010833
1692439564726977,0.02
1692439564736977,0.020833
1692439564746976,0.01
1692439564756976,-0.008333
1692439564766976,0.01
1692439564776977,-0.019167
1692439564786976,0.02
1692439564796976,0.000833
1692439564806976,0.02
1692439564816976,0.03
1692439564826975,-0.008333
1692439564836975,0.01
1692439564847032,0.000833
1692439564856975,0.001667
1692439564866976,0.010833
1692439564876976,0.000833
1692439564887001,-0.029167
1692439564896976,0.010833
1692439564906976,0.020833
1692439564916976,-0.009167
1692439564926975,0.000833
1692439564936998,0.030833
1692439564946976,0.010833
1692439564956976,0.020833
1692439564966976,0.0
1692439564976994,-0.008333
1692439564986977,-0.009167
1692439564996976,0.010833
1692439565006977,0.000833
1692439565016976,-0.009167
1692439565026977,0.010833
1692439565036976,0.02
1692439565046976,0.000833
1692439565056976,0.010833
1692439565066977,-0.008333
1692439565076976,-0.009167
1692439565086976,0.019167
1692439565097045,0.020833
1692439565106976,0.01
1692439565116976,0.02
1692439565126976,0.010833
1692439565136976,-0.009167
1692439565147115,0.04
1692439565156977,0.030833
1692439565166978,0.010833
1692439565176990,0.001667
1692439565186978,0.010833
1692439565196977,0.000833
1692439565206978,-0.028333
1692439565216976,0.020833
1692439565226977,0.000833
1692439565236976,0.001667
1692439565246976,0.020833
1692439565256977,-0.009167
1692439565266977,0.02
1692439565276978,0.010833
1692439565286978,-0.009167
1692439565296976,0.010833
1692439565306975,0.000833
1692439565316976,-0.009167
1692439565326975,0.02
1692439565336976,0.020833
1692439565347033,0.000833
1692439565356976,0.000833
1692439565366977,0.020833
1692439565376977,0.000833
1692439565386999,0.01
1692439565397017,0.01
1692439565406977,-0.009167
1692439565416976,0.010833
1692439565426976,0.010833
1692439565436976,0.01
1692439565446977,-0.009167
1692439565456977,-0.009167
1692439565466976,0.000833
1692439565476977,-0.009167
1692439565486976,0.02
1692439565496977,0.000833
1692439565506977,0.010833
1692439565516976,-0.009167
1692439565526977,0.000833
1692439565536976,0.010833
1692439565546976,-0.009167
1692439565556977,0.000833
1692439565566976,0.03
1692439565576976,0.010833
1692439565586991,0.000833
1692439565597059,-0.018333
1692439565606976,0.010833
1692439565616976,0.010833
1692439565626976,0.011667
1692439565636976,-0.019167
1692439565646976,-0.019167
1692439565656976,0.010833
1692439565666976,0.000833
1692439565676976,0.02
1692439565686977,0.001667
1692439565696977,0.000833
1692439565706977,-0.009167
1692439565716976,-0.009167
1692439565726976,0.02
1692439565736977,0.000833
1692439565746978,0.000833
1692439565756976,-0.008333
1692439565766976,0.010833
1692439565776976,0.010833
1692439565786976,0.010833
1692439565797009,0.01
1692439565806977,0.000833
1692439565816977,0.010833
1692439565826977,0.010833
1692439565836977,-0.019167
1692439565847033,0.010833
1692439565856976,0.000833
1692439565866978,0.010833
1692439565876976,0.000833
1692439565887014,0.000833
1692439565896977,0.011667
1692439565906975,0.01
1692439565916976,0.000833
1692439565926976,0.000833
1692439565936976,0.010833
1692439565946976,-0.009167
1692439565956975,0.020833
1692439565966975,0.02
1692439565976975,-0.009167
1692439565986977,0.0
1692439565997010,0.000833
1692439566006991,-0.009167
1692439566016976,0.020833
1692439566026977,0.010833
1692439566036977,0.000833
1692439566046976,0.001667
1692439566056976,0.010833
1692439566066976,0.000833
1692439566076975,0.000833
1692439566086975,0.000833
1692439566097044,-0.009167
1692439566106976,0.020833
1692439566116977,0.000833
1692439566126977,-0.019167
1692439566136975,0.03
1692439566147115,-0.019167
1692439566156975,-0.009167
1692439566166977,0.020833
1692439566176975,0.010833
1692439566186975,0.000833
1692439566196976,-0.009167
1692439566206977,-0.009167
1692439566216976,-0.009167
1692439566226976,0.010833
1692439566236975,0.010833
1692439566246975,-0.009167
1692439566256976,0.000833
1692439566266975,-0.019167
1692439566276975,0.010833
1692439566286975,0.020833
1692439566296977,-0.019167
1692439566306975,0.01
1692439566316976,0.000833
1692439566326976,0.010833
1692439566336976,0.010833
1692439566347032,0.001667
1692439566356977,0.010833
1692439566366976,0.000833
1692439566376983,0.01
1692439566387017,0.000833
1692439566396976,0.03
1692439566406976,0.001667
1692439566416975,0.01
1692439566426982,0.000833
1692439566437008,-0.009167
1692439566446975,0.010833
1692439566456976,-0.019167
1692439566466977,-0.038333
1692439566476976,0.000833
1692439566486976,-0.018333
1692439566496975,0.01
1692439566506975,0.000833
1692439566516976,-0.019167
1692439566526975,-0.019167
1692439566536975,0.020833
1692439566546976,0.000833
1692439566556976,-0.028333
1692439566566976,0.010833
1692439566576976,0.001667
1692439566586975,0.001667
1692439566597045,0.000833
1692439566606986,0.000833
1692439566616977,-0.009167
1692439566626976,0.010833
1692439566636975,-0.008333
1692439566646975,0.000833
1692439566656975,-0.009167
1692439566666975,0.0
1692439566676976,0.010833
1692439566686975,0.000833
1692439566696976,0.000833
1692439566706975,-0.009167
1692439566716977,-0.038333
1692439566726977,-0.009167
1692439566736975,0.02
1692439566746976,-0.009167
1692439566756975,0.03
1692439566766976,0.010833
1692439566776976,-0.018333
1692439566786976,-0.019167
1692439566796975,0.000833
1692439566806975,-0.019167
1692439566816975,0.000833
1692439566826976,0.000833
1692439566836976,-0.008333
1692439566847032,0.000833
1692439566856976,0.0
1692439566866975,-0.009167
1692439566876975,0.010833
1692439566887013,-0.009167
1692439566896975,-0.009167
1692439566906976,0.000833
1692439566916976,-0.0275
1692439566926975,0.000833
1692439566936976,0.0
1692439566946975,-0.009167
1692439566956976,0.000833
1692439566966975,0.001667
1692439566976975,0.000833
1692439566986976,0.02
1692439566996975,0.000833
1692439567006976,-0.009167
1692439567016975,0.0
1692439567026976,0.001667
1692439567036975,0.0
1692439567046975,-0.009167
1692439567056976,-0.019167
1692439567066976,-0.009167
1692439567076975,0.010833
1692439567086975,-0.019167
1692439567097044,0.010833
1692439567106976,-0.009167
1692439567116975,0.000833
1692439567126976,0.010833
1692439567136975,0.020833
1692439567147123,0.000833
1692439567156975,0.03
1692439567166975,-0.019167
1692439567176976,-0.019167
1692439567186976,-0.009167
1692439567196977,0.010833
1692439567206976,-0.009167
1692439567216975,0.03
1692439567226982,-0.019167
1692439567236990,-0.009167
1692439567246975,0.000833
1692439567256977,-0.039167
1692439567266976,0.02
1692439567276977,-0.009167
1692439567286976,-0.009167
1692439567296975,0.010833
1692439567306975,-0.009167
1692439567316975,0.000833
1692439567326976,-0.019167
1692439567336976,-0.009167
1692439567347032,-0.009167
1692439567356975,0.01
1692439567366975,0.010833
1692439567376975,-0.009167
1692439567387024,0.000833
1692439567396976,-0.008333
1692439567406975,0.000833
1692439567416975,0.010833
1692439567426975,-0.009167
1692439567436990,0.02
1692439567446976,-0.028333
1692439567456975,0.000833
1692439567466975,0.010833
1692439567476976,0.010833
1692439567486976,-0.029167
1692439567496975,0.010833
1692439567506975,-0.019167
1692439567516975,0.000833
1692439567526975,0.02
1692439567536991,-0.009167
1692439567546976,-0.008333
1692439567556975,-0.008333
1692439567566976,-0.009167
1692439567576975,0.000833
1692439567586977,0.010833
1692439567597045,-0.009167
1692439567606975,-0.01
1692439567616976,0.000833
1692439567626975,0.000833
1692439567636975,0.000833
1692439567646976,0.000833
1692439567656976,-0.009167
1692439567666975,0.010833
1692439567676975,0.000833
1692439567686977,-0.018333
1692439567696976,-0.009167
1692439567706977,-0.038333
1692439567716975,-0.018333
1692439567726975,-0.009167
1692439567736989,-0.019167
1692439567746975,-0.018333
1692439567756976,0.010833
1692439567766977,-0.0275
1692439567776976,-0.009167
1692439567786976,-0.019167
1692439567796976,0.010833
1692439567806975,-0.009167
1692439567816976,0.000833
1692439567826977,0.000833
1692439567836975,-0.009167
1692439567847033,0.000833
1692439567856976,-0.028333
1692439567866976,0.001667
1692439567876986,0.000833
1692439567887014,-0.039167
1692439567896975,0.02
1692439567906976,-0.018333
1692439567916977,-0.009167
1692439567927038,-0.018333
1692439567936977,0.020833
1692439567946992,-0.039167
1692439567956976,0.0
1692439567966977,0.000833
1692439567976975,-0.019167
1692439567986976,0.000833
1692439567996976,-0.019167
1692439568006975,-0.018333
1692439568016975,0.02
1692439568026975,-0.009167
1692439568036975,0.000833
1692439568046975,0.010833
1692439568056977,0.000833
1692439568066977,-0.019167
1692439568076975,-0.008333
1692439568086976,0.010833
1692439568097045,-0.029167
1692439568106975,0.01
1692439568116975,-0.029167
1692439568126975,-0.008333
1692439568136976,0.010833
1692439568147115,-0.038333
1692439568156976,-0.009167
1692439568166976,-0.008333
1692439568176976,-0.009167
1692439568186975,-0.009167
1692439568196976,0.01
1692439568206977,-0.018333
1692439568216976,-0.018333
1692439568226977,0.019167
1692439568236977,-0.038333
1692439568246976,-0.018333
1692439568256978,0.000833
1692439568266977,-0.029167
1692439568276975,0.000833
1692439568286976,-0.009167
1692439568296977,-0.019167
1692439568306976,-0.01
1692439568316976,0.02
1692439568326975,-0.019167
1692439568336975,-0.009167
1692439568347032,0.030833
1692439568356977,-0.039167
1692439568366975,0.000833
1692439568376975,0.020833
1692439568387024,-0.0375
1692439568396975,0.000833
1692439568406975,0.010833
1692439568416975,-0.009167
1692439568426976,-0.008333
1692439568436976,0.020833
1692439568446976,-0.008333
1692439568456976,-0.008333
1692439568466976,0.03
1692439568476975,-0.028333
1692439568486975,0.010833
1692439568496976,0.010833
1692439568506976,-0.038333
1692439568516975,0.01
1692439568526976,-0.009167
1692439568536977,-0.029167
1692439568546976,-0.019167
1692439568556975,0.02
1692439568566977,-0.048333
1692439568576977,0.000833
1692439568586975,0.000833
1692439568597046,-0.029167
1692439568606976,0.010833
1692439568616977,-0.01
1692439568626977,-0.009167
1692439568636976,0.02
1692439568646977,-0.019167
1692439568656977,-0.009167
1692439568666978,0.000833
1692439568676976,-0.019167
1692439568686977,-0.009167
1692439568696976,0.010833
1692439568706977,-0.009167
1692439568716978,-0.0275
1692439568726978,-0.009167
1692439568736977,-0.009167
1692439568746977,-0.008333
1692439568756976,-0.009167
1692439568767037,-0.009167
1692439568776977,-0.018333
1692439568786977,-0.009167
1692439568796975,0.000833
1692439568806976,0.001667
1692439568816975,-0.009167
1692439568826977,0.000833
1692439568836977,-0.039167
1692439568847033,-0.009167
1692439568856976,0.010833
1692439568866977,-0.009167
1692439568876976,0.010833
1692439568887001,-0.028333
1692439568896977,0.000833
1692439568906977,-0.009167
1692439568916978,-0.018333
1692439568926977,-0.009167
1692439568936977,0.000833
1692439568946976,0.000833
1692439568956976,0.000833
1692439568967003,0.000833
1692439568976977,0.000833
1692439568986978,-0.018333
1692439568996977,-0.008333
1692439569006976,0.000833
1692439569016975,-0.018333
1692439569026975,-0.009167
1692439569036976,-0.019167
1692439569046976,0.000833
1692439569056977,0.000833
1692439569066977,-0.018333
1692439569076976,-0.018333
1692439569086977,-0.019167
1692439569097045,0.010833
1692439569106977,-0.009167
1692439569116977,-0.009167
1692439569126976,-0.009167
1692439569136975,-0.009167
1692439569147114,-0.009167
1692439569156975,-0.009167
1692439569166988,0.000833
1692439569176976,-0.009167
1692439569186977,-0.028333
1692439569196976,-0.009167
1692439569206977,-0.029167
1692439569216976,-0.009167
1692439569226976,-0.009167
1692439569236976,0.000833
1692439569246976,-0.008333
1692439569256976,-0.008333
1692439569266978,-0.008333
1692439569276976,0.000833
1692439569286978,0.000833
1692439569296976,-0.019167
1692439569306976,-0.009167
1692439569316975,0.010833
1692439569326975,0.000833
1692439569336977,0.000833
1692439569347033,0.000833
1692439569356975,0.020833
1692439569366975,0.000833
1692439569376975,-0.019167
1692439569386998,0.010833
1692439569397003,0.000833
1692439569406975,0.020833
1692439569416975,-0.019167
1692439569426975,-0.009167
1692439569436976,0.000833
1692439569446977,-0.038333
1692439569456976,0.000833
1692439569466977,-0.019167
1692439569476976,0.010833
1692439569486977,-0.019167
1692439569496976,-0.009167
1692439569506976,0.000833
1692439569516975,-0.019167
1692439569526977,0.000833
1692439569536975,0.000833
1692439569546975,0.0
1692439569556975,-0.009167
1692439569566976,-0.029167
1692439569576976,-0.008333
1692439569586976,-0.009167
1692439569597044,0.010833
1692439569606976,-0.01
1692439569616975,-0.009167
1692439569626976,-0.009167
1692439569636976,-0.018333
1692439569646975,0.010833
1692439569656976,-0.009167
1692439569666975,0.010833
1692439569676975,-0.008333
1692439569686976,-0.009167
1692439569696976,-0.008333
1692439569706977,-0.01
1692439569716976,-0.019167
1692439569726975,0.000833
1692439569736975,-0.009167
1692439569746975,0.010833
1692439569756976,-0.018333
1692439569766975,0.000833
1692439569776975,0.000833
1692439569786976,-0.009167
1692439569796977,-0.028333
1692439569806976,-0.019167
1692439569816975,0.01
1692439569826976,-0.009167
1692439569836975,0.010833
1692439569847032,0.000833
1692439569856975,0.000833
1692439569866975,0.000833
1692439569876975,0.000833
1692439569887012,-0.009167
1692439569896976,-0.009167
1692439569906977,-0.009167
1692439569916976,-0.009167
1692439569926977,0.000833
1692439569936976,0.010833
1692439569946976,0.000833
1692439569956976,0.000833
1692439569966976,0.000833
1692439569976976,-0.009167
1692439569986977,0.010833
1692439569996976,-0.009167
1692439570006976,0.03
1692439570016975,-0.009167
1692439570026975,0.010833
1692439570036975,0.010833
1692439570046975,-0.009167
1692439570056975,0.000833
1692439570066977,-0.009167
1692439570076976,-0.009167
1692439570086976,0.000833
1692439570097068,-0.009167
1692439570106976,0.000833
1692439570116977,-0.019167
1692439570126976,0.03
1692439570136976,-0.009167
1692439570147115,0.0
1692439570156976,0.010833
1692439570166976,-0.009167
1692439570176976,0.010833
1692439570186976,0.000833
1692439570196976,0.010833
1692439570206976,0.000833
1692439570216977,-0.008333
1692439570226976,0.010833
1692439570236976,-0.009167
1692439570246975,0.010833
1692439570256975,0.010833
1692439570266975,0.010833
1692439570276976,0.010833
1692439570286977,0.020833
1692439570296988,-0.009167
1692439570306976,0.01
1692439570316976,0.000833
1692439570326975,0.030833
1692439570336976,-0.009167
1692439570347033,0.000833
1692439570356975,-0.008333
1692439570366976,0.010833
1692439570377072,0.000833
1692439570387012,-0.009167
1692439570396976,0.010833
1692439570406975,0.010833
1692439570416976,0.010833
1692439570426984,-0.009167
1692439570436977,0.010833
1692439570446976,0.01
1692439570456976,0.000833
1692439570466976,0.000833
1692439570476977,0.000833
1692439570486976,-0.009167
1692439570496977,0.000833
1692439570507011,-0.019167
1692439570516976,0.010833
1692439570526976,-0.009167
1692439570536976,0.010833
1692439570546975,0.020833
1692439570556976,-0.019167
1692439570566975,0.010833
1692439570576977,-0.038333
1692439570586976,0.02
1692439570597045,-0.009167
1692439570606976,0.000833
1692439570616977,0.000833
1692439570626976,0.000833
1692439570636976,0.010833
1692439570646975,-0.019167
1692439570656976,0.010833
1692439570666976,-0.009167
1692439570676976,0.019167
1692439570686975,0.03
1692439570696977,-0.019167
1692439570706991,0.020833
1692439570716977,-0.019167
1692439570726976,0.010833
1692439570736977,0.000833
1692439570746976,-0.009167
1692439570756976,0.020833
1692439570766976,-0.009167
1692439570776976,0.020833
1692439570786975,0.000833
1692439570796976,0.000833
1692439570806977,0.000833
1692439570816977,-0.009167
1692439570826977,0.000833
1692439570836977,-0.009167
1692439570847032,0.010833
1692439570856977,0.02
1692439570866976,0.0
1692439570876983,0.02
1692439570887005,-0.019167
